id,local_unique_id,price,living_area,kod_zsj_d,lat,lng,prumer
15287,869977948,10000,30.0,1312110,50.10888969186379,14.557945973506401,333.3333333333333
15289,1004383324,12500,51.0,1312110,50.110083300804604,14.5574822356901,245.09803921568627
15290,1098006108,10500,46.0,1312110,50.1100750448297,14.557289976098799,228.2608695652174
15292,1244634204,12000,45.0,1312110,50.1098785150864,14.558916631419196,266.6666666666667
15293,153677660,15000,58.0,3170630,50.0849,14.5548,258.62068965517244
15296,2470309724,14000,58.0,3170630,50.0838271831237,14.554928665216,241.3793103448276
15298,3525975900,12000,58.0,3170630,50.08289600000001,14.555717000000001,206.89655172413794
15299,3887460188,11000,43.0,3170630,50.08210010608279,14.5557101351105,255.8139534883721
15301,153907036,9900,30.0,1312290,50.105050111583786,14.5535363356513,330.0
15302,1977757276,12500,38.0,1312290,50.1054688,14.5543451,328.94736842105266
15307,2345602908,10000,30.0,1317410,50.09177332109961,14.538660368118697,333.3333333333333
15308,3455205212,17900,70.0,1317410,50.0952958035,14.5457823567,255.71428571428572
15314,4166291036,21000,100.0,1316870,50.0978942033761,14.5492997092448,210.0
15316,731279708,8000,20.0,1317330,50.086371001559705,14.5474604192814,400.0
15354,1566751836,14500,62.0,1313850,50.1224453257354,14.488974751912801,233.8709677419355
15355,1839812444,9500,26.0,1313850,50.122462575673104,14.488486062114598,365.38461538461536
15356,1993256028,12500,52.0,1313850,50.11925157982722,14.492218118423901,240.3846153846154
15358,2064956508,12000,36.0,1313850,50.118367683306396,14.496102101514099,333.3333333333333
15361,251551580,8000,28.0,1313850,50.1206027,14.4903274,285.7142857142857
15365,3571948636,16000,45.0,1313850,50.1191487826676,14.498108784678399,355.55555555555554
15366,3626897244,16000,62.0,1313850,50.118,14.496789999999999,258.06451612903226
15370,645881692,16000,74.0,1313850,50.122614328637,14.4928736659197,216.21621621621622
15372,814681948,18000,78.0,1313850,50.12311430224921,14.4922286492081,230.76923076923077
15376,1076436828,18000,75.0,1313850,50.1191487826676,14.498108784678399,240.0
15378,1267412572,11500,32.0,1313850,50.1211417320442,14.491323946031802,359.375
15382,2075291484,14000,50.0,1311480,50.1256065,14.5070114,280.0
15385,2533392220,14990,53.0,1311480,50.12558888970001,14.5069355744,282.8301886792453
15389,3152695132,15000,78.0,1311480,50.122569222244394,14.5034339424903,192.30769230769232
15391,3535830876,12500,71.0,1311480,50.1231315214001,14.505876777474,176.05633802816902
15392,342130268,11000,45.0,1311480,50.1227684020996,14.5053796768188,244.44444444444446
15393,3974659932,13500,46.0,1311480,50.1235504150391,14.5055799484253,293.4782608695652
15394,4147564380,17800,77.0,1311480,50.12637199465861,14.5052427116254,231.16883116883116
15395,4266175580,14500,60.0,1311480,50.121584872736996,14.499010115366499,241.66666666666666
15396,4291067740,13000,68.0,1311480,50.121414200000004,14.5035725,191.1764705882353
15403,1317318492,15000,100.0,1311480,50.123428687212,14.502057394836,150.0
15404,1337397084,17000,75.0,1311480,50.1234234096019,14.495459039997499,226.66666666666666
15406,3514257244,16000,95.0,1311210,50.1165295505397,14.503301939994,168.42105263157896
15407,3576798300,11000,29.0,1311210,50.1155334801478,14.493523192736099,379.3103448275862
15409,3955351388,16000,66.0,1311210,50.1165371475736,14.497954567172899,242.42424242424244
15410,4202979164,15000,67.0,1311210,50.116809876261605,14.5001285920745,223.88059701492537
15412,963681372,26000,110.0,1311210,50.1171842632795,14.505811757452099,236.36363636363637
15415,1256484700,16500,53.0,1311210,50.1172842536771,14.5074077850101,311.3207547169811
15416,2033433692,9500,39.0,1313690,50.117866,14.487254,243.5897435897436
15417,2248977500,12000,45.0,1313690,50.1186930406453,14.489920123155198,266.6666666666667
15418,2543017820,15500,56.0,1313690,50.119510650634794,14.484499931335401,276.7857142857143
15420,2916487004,15500,72.0,1313690,50.11952210000001,14.484496100000001,215.27777777777777
15422,3036453980,13000,52.0,1313690,50.1190235,14.4885462,250.0
15426,1415720796,13000,55.0,1313690,50.11826585219279,14.487660654060301,236.36363636363637
15427,1576087388,15000,51.0,1287320,50.054550633619,14.3677537730468,294.11764705882354
15428,1710042716,30000,98.0,1287320,50.0541000366211,14.3587398529053,306.1224489795918
15429,1970544476,12000,50.0,1287320,50.0549628577551,14.369946261545902,240.0
15430,2064395868,35000,175.0,1287320,50.057272201675204,14.369162626900305,200.0
15431,2127207516,30000,94.0,1287320,50.05427009014621,14.3664048053443,319.1489361702128
15433,2232188764,13000,46.0,1287320,50.054122895205204,14.3657687807389,282.60869565217394
15434,2348367452,32000,133.0,1287320,50.054134438781404,14.358903972244198,240.6015037593985
15435,2443476828,33000,145.0,1287320,50.05427009014621,14.3664048053443,227.58620689655172
15436,271064668,35000,156.0,1287320,50.0567934947,14.368491003499999,224.35897435897436
15437,2878708828,14000,70.0,1287320,50.0567924084248,14.3684907517502,200.0
15438,2928483932,43000,144.0,1287320,50.0567934947,14.368491003499999,298.6111111111111
15439,3065929564,20000,79.0,1287320,50.057272201675204,14.369162626900305,253.16455696202533
15440,3124481628,19000,64.0,1287320,50.057210745785,14.3687820961549,296.875
15441,298704732,55000,300.0,1287320,50.0563146474756,14.369302475113196,183.33333333333334
15444,3594178140,20000,64.0,1287320,50.0569740276,14.368550058599999,312.5
15445,3802599260,17500,132.0,1287320,50.0485816667,14.3683361111,132.57575757575756
15446,2006108,30000,94.0,1287320,50.05427009014621,14.3664048053443,319.1489361702128
15447,3983482716,15000,52.0,1287320,50.057272201675204,14.369162626900305,288.46153846153845
15448,445251420,15000,45.0,1287320,50.0563146474756,14.369302475113196,333.3333333333333
15449,462233180,22000,72.0,1287320,50.0567934947,14.368491003499999,305.55555555555554
15451,487284316,40000,144.0,1287320,50.057272201675204,14.369162626900305,277.77777777777777
15455,741949276,29500,105.0,1287320,50.054817783400004,14.366656136700001,280.95238095238096
15459,884456540,12990,46.0,1287320,50.052162,14.365065,282.39130434782606
15465,91774556,36000,144.0,1287320,50.057272201675204,14.369162626900305,250.0
15468,1107885660,70000,300.0,1287320,50.0562400817871,14.3687896728516,233.33333333333334
15473,110374492,20000,72.0,1287320,50.057272201675204,14.369162626900305,277.77777777777777
15475,1633685084,15650,60.0,3248500,50.0542228592643,14.353957794687,260.8333333333333
15476,162377564,24000,95.0,3248500,50.056936328088,14.347555754226804,252.6315789473684
15477,1816428380,24000,81.0,3248500,50.0562,14.3484,296.2962962962963
15478,1822957404,16500,57.0,3248500,50.055948888900005,14.350064999999999,289.4736842105263
15479,179527516,15500,64.0,3248500,50.0543476,14.3548622,242.1875
15480,1971203676,24000,80.0,3248500,50.055948888900005,14.350064999999999,300.0
15481,2212773468,25000,80.0,3248500,50.05619,14.348506,312.5
15482,2519645276,15400,60.0,3248500,50.0542270502345,14.3544709137035,256.6666666666667
15483,2600443484,35000,129.0,3248500,50.056202,14.348444,271.3178294573643
15485,2822799196,15500,56.0,3248500,50.05641149060579,14.3485847569544,276.7857142857143
15486,2958442076,35000,89.0,3248500,50.0562,14.3484,393.2584269662921
15487,3382160476,13500,55.0,3248500,50.055948888900005,14.350064999999999,245.45454545454547
15488,3554705244,17500,59.0,3248500,50.0556297302246,14.3496503829956,296.6101694915254
15489,3599273820,30000,120.0,3248500,50.0558586120605,14.348629951477099,250.0
15490,3737496668,18000,79.0,3248500,50.056936328088,14.347555754226804,227.84810126582278
15491,4208856924,20000,94.0,3248500,50.0552725557365,14.3518169352405,212.7659574468085
15497,622493532,15500,55.0,3248500,50.0555489256734,14.3517172774439,281.8181818181818
15498,796024668,24000,89.0,3248500,50.055948888900005,14.350064999999999,269.6629213483146
15519,966336092,24000,79.0,3248500,50.056174248699996,14.348030263900002,303.7974683544304
15525,1031507036,18990,64.0,3248500,50.05422277777001,14.353957777770002,296.71875
15529,1055809372,26999,167.0,3248500,50.054759999999995,14.3535805,161.67065868263472
15536,1204190812,35000,120.0,3248500,50.056427,14.349439000000002,291.6666666666667
15537,1391766620,19500,53.0,3248500,50.055948888900005,14.350064999999999,367.92452830188677
15543,2213526620,9200,17.0,1286510,50.058576761089896,14.3781039568491,541.1764705882352
15544,2517200732,22000,90.0,1286510,50.056773778609504,14.3721980159065,244.44444444444446
15545,2773990492,9250,26.0,1286510,50.05857784729999,14.378104208900002,355.7692307692308
15548,286986076,16500,51.0,1286510,50.0585517883301,14.3751659393311,323.52941176470586
15550,3174653788,18500,57.0,1286510,50.058195568218096,14.3750853827909,324.56140350877195
15551,3181034588,10000,17.0,1286510,50.0586319226295,14.377285518517196,588.2352941176471
15552,3272429404,18000,51.0,1286510,50.0563608333,14.3721522222,352.94117647058823
15553,3457076828,8500,17.0,1286510,50.058576761089896,14.3781039568491,500.0
15555,3482656604,18000,50.0,1286510,50.0567,14.3714,360.0
15556,3651116124,15500,55.0,1286510,50.056606124015204,14.3730982580939,281.8181818181818
15557,3820310364,9900,24.0,1286510,50.058576761089896,14.3781039568491,412.5
15568,690207836,13500,36.0,1286510,50.057588660587705,14.371568660780401,375.0
15569,699723612,10500,27.0,1286510,50.0586319226295,14.377285518517196,388.8888888888889
15574,821996636,18000,41.0,1286510,50.058195568218096,14.3750853827909,439.0243902439024
15581,922164828,9900,22.0,1286510,50.0586319226295,14.377285518517196,450.0
15584,956890972,18500,78.0,1286510,50.057689666748,14.3723402023315,237.17948717948718
15586,967547996,31000,81.0,1286510,50.0578360837158,14.3728735800551,382.71604938271605
15591,1041186652,9500,17.0,1286510,50.058576761089896,14.3781039568491,558.8235294117648
15599,1324027740,12000,26.0,1286510,50.0585517883301,14.3751659393311,461.53846153846155
15631,1577364572,15000,56.0,1280310,50.0209431338387,14.4637789524914,267.85714285714283
15632,1638842204,18000,82.0,1280310,50.0208892822266,14.4667701721191,219.5121951219512
15633,1869589596,14000,55.0,1280310,50.0203393583467,14.4667601482982,254.54545454545453
15634,1932840540,29000,108.0,1280310,50.0210511061248,14.4640324135323,268.51851851851853
15636,2374647388,18000,60.0,1280310,50.020897,14.466772,300.0
15637,2707775068,23000,85.0,1280310,50.0202942,14.466798800000001,270.5882352941176
15638,2991796060,15000,67.0,1280310,50.02115498305661,14.4659395118496,223.88059701492537
15639,3209944924,22900,74.0,1280310,50.02043384990071,14.4666588758745,309.4594594594595
15640,3246161756,12000,41.0,1280310,50.0197815671741,14.4667567669021,292.6829268292683
15641,3585653852,18900,73.0,1280310,50.0210521919,14.4640326682,258.90410958904107
15642,3688181596,12500,59.0,1280310,50.0209431338387,14.4637789524914,211.864406779661
15644,3955593052,10800,37.0,1280310,50.0216073659116,14.464751366341698,291.8918918918919
15646,450039644,28000,96.0,1280310,50.022063982568206,14.465809242124,291.6666666666667
15648,604581468,31000,110.0,1280310,50.021076,14.46695,281.8181818181818
15649,787812188,12500,49.0,1280310,50.02043384990071,14.4666588758745,255.10204081632654
15650,803888988,11000,33.0,1280310,50.02109398903,14.464903646385501,333.3333333333333
15654,1360628828,11900,40.0,1280310,50.021093888879996,14.464903611110001,297.5
15655,1604202076,9000,40.0,3162020,49.995764879088,14.486645170723,225.0
15658,1606659932,17500,58.0,1283170,50.0150845736295,14.471941591252198,301.7241379310345
15674,4136120156,10500,31.0,1283250,50.0133163832123,14.486709128878601,338.7096774193548
15686,2394590300,14900,81.0,3159740,50.0238496166476,14.4867912300471,183.9506172839506
15687,242134108,20000,77.0,3159740,50.0218811,14.4882793,259.7402597402597
15715,1016573020,25500,68.0,3159740,50.02115320963679,14.485496574658999,375.0
15735,1861099356,12000,57.0,1284310,50.0146783569174,14.4338970326376,210.52631578947367
15738,2634862428,14000,40.0,1284310,50.0151199105239,14.4349750455597,350.0
15739,3418000476,16000,79.0,1284310,50.01314741270001,14.430627151900001,202.53164556962025
15741,3837857628,11500,42.0,1284310,50.0146783569174,14.4338970326376,273.8095238095238
15742,3917053788,12000,46.0,1284310,50.012895799899,14.434903023338899,260.8695652173913
15743,471687004,15900,82.0,1284310,50.0139718872396,14.4278704327127,193.90243902439025
15744,791633756,12000,40.0,1284310,50.01554704420939,14.433014104620302,300.0
15747,1270000732,15000,82.0,1284310,50.0145668256225,14.428209856772401,182.9268292682927
15749,131710044,15500,82.0,1284310,50.0139718872396,14.4278704327127,189.02439024390245
15752,1884045148,15000,78.0,1284140,50.013922253179,14.446370619760597,192.30769230769232
15753,2461392732,15500,75.0,1284140,50.0127650708022,14.444858067863601,206.66666666666666
15755,2784169820,25000,150.0,1284140,50.0127650708022,14.444858067863601,166.66666666666666
15761,686698076,14000,70.0,1284140,50.0145691955746,14.443936898769099,200.0
15767,2034605148,12000,45.0,1284060,50.010933410785505,14.4532039578,266.6666666666667
15768,2069077084,12000,42.0,1284060,50.0103592,14.451661600000001,285.7142857142857
15770,3194179420,6000,12.0,1284060,50.0103656252231,14.451840047329998,500.0
15774,3648167004,18000,74.0,1284060,50.0095467747504,14.4529248283967,243.24324324324326
15775,3945152348,14000,42.0,1284060,50.0103592,14.451661600000001,333.3333333333333
15777,521260892,18000,42.0,1284060,50.0103656252231,14.451840047329998,428.57142857142856
15778,722415196,16000,52.0,1284060,50.0103656252231,14.451840047329998,307.6923076923077
15779,733486940,11900,72.0,1284060,50.007865567886704,14.453531708741,165.27777777777777
15780,815836252,9900,36.0,1284060,50.006945246218606,14.454516682214699,275.0
15783,1381576540,15000,75.0,1284060,50.0097022931051,14.4543447596577,200.0
15785,2162773852,11000,36.0,3069080,50.0196215450964,14.4450284976456,305.55555555555554
15788,2458168412,20000,80.0,3069080,50.0188506214917,14.437254307856698,250.0
15789,2630983516,13000,64.0,3069080,50.020876780891705,14.442198617317601,203.125
15790,2662055004,13500,80.0,3069080,50.017551800662496,14.442057789787299,168.75
15792,2887429212,12500,56.0,3069080,50.016631,14.436758,223.21428571428572
15793,3027745884,11500,35.0,3069080,50.0172008218,14.436868745,328.57142857142856
15794,3352461148,13500,41.0,3069080,50.0173328961951,14.4353762121331,329.2682926829268
15795,3355537244,17000,53.0,3069080,50.0217514038086,14.440460205078098,320.75471698113205
15796,3646967644,15000,68.0,3069080,50.0198598277223,14.444944905093902,220.58823529411765
15797,3705098076,8900,36.0,3069080,50.0174475564027,14.4450385848776,247.22222222222223
15798,3718745948,11000,64.0,3069080,50.019969433199996,14.4431187648,171.875
15799,3916828508,9900,41.0,3069080,50.019820930155,14.4431920446051,241.46341463414635
15801,427736156,10500,33.0,3069080,50.018658497331714,14.445614988915501,318.1818181818182
15803,580959324,10800,32.0,3069080,50.0225,14.4407,337.5
15809,894914396,14000,47.0,3069080,50.01992911587861,14.437449109059598,297.8723404255319
15812,1104170844,10000,31.0,3069080,50.0172514403744,14.4357826196097,322.5806451612903
15813,3377614684,10000,52.0,3160590,50.0144991669324,14.4197037091739,192.30769230769232
15814,1590541404,45000,155.0,1293560,50.0944375,14.3498775,290.3225806451613
15815,1682276188,18000,54.0,1293560,50.094564,14.349502,333.3333333333333
15816,1782931292,19000,60.0,1293560,50.093087970700594,14.3652527073991,316.6666666666667
15817,1891237724,20000,70.0,1293560,50.094564,14.349502,285.7142857142857
15818,2049519196,19000,42.0,1293560,50.0917729440129,14.3535877550128,452.3809523809524
15819,2127720028,23000,71.0,1293560,50.094564,14.349502,323.943661971831
15821,3123371612,23000,49.0,1293560,50.0917729440129,14.3535877550128,469.38775510204084
15822,3139279964,12500,48.0,1293560,50.094589,14.349325,260.4166666666667
15823,3139805020,19500,100.0,1293560,50.0933906172541,14.3538115132635,195.0
15824,3192250204,39000,115.0,1293560,50.0945,14.3495,339.1304347826087
15825,3263250012,23000,46.0,1293560,50.0917729440129,14.3535877550128,500.0
15826,3492470364,21000,36.0,1293560,50.0917729440129,14.3535877550128,583.3333333333334
15828,3717660508,12000,31.0,1293560,50.0920907,14.3539205,387.0967741935484
